Project,TC,Approach,Policy,FromNode,ToNode
batik,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
batik,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:<init>
batik,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:append
batik,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_CompositeRule_Simple:getObject
batik,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:add
batik,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_AbstractDocument_Simple:getObject
batik,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_ARGBChannel_Simple:getObject
batik,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_TextNode_Anchor_Simple:getObject
batik,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_PadMode_Simple:getObject
batik,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:<init>
batik,ALL,SALSA,0-1-CFA,testcases.TC_AbstractDocument_Simple:getObject,org.apache.batik.dom.GenericDOMImplementation:<init>
batik,ALL,SALSA,0-1-CFA,testcases.TC_AbstractDocument_Simple:getObject,org.apache.batik.dom.GenericDocumentType:<init>
batik,ALL,SALSA,0-1-CFA,testcases.TC_AbstractDocument_Simple:getObject,org.apache.batik.dom.GenericDocument:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.GenericDocumentType:<init>,org.apache.batik.dom.AbstractChildNode:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.GenericDOMImplementation:<init>,org.apache.batik.dom.AbstractDOMImplementation:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.GenericDocument:<init>,org.apache.batik.dom.AbstractDocument:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode$1:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractChildNode:<init>,org.apache.batik.dom.AbstractNode:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:<init>,org.apache.batik.dom.AbstractDOMImplementation:registerFeature
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:<init>,org.apache.batik.dom.util.HashTable:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:<init>,java.lang.Class:getClassLoader
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:<init>,org.apache.batik.dom.AbstractNode:getOwnerDocument
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:<init>,org.apache.batik.dom.AbstractParentNode:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:<init>,org.apache.batik.dom.AbstractNode:setOwnerDocument
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:<init>,java.lang.Object:getClass
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:<init>,org.apache.batik.i18n.LocalizableSupport:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:<init>,org.apache.batik.dom.AbstractParentNode:appendChild
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:<init>,org.apache.batik.dom.xbl.GenericXBLManager:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.util.HashTable:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:registerFeature,java.lang.String:toLowerCase
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:registerFeature,org.apache.batik.dom.util.HashTable:put
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:<init>,org.apache.batik.dom.AbstractNode:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:<init>,java.util.ArrayList:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.xbl.GenericXBLManager:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractParentNode:fireDOMSubtreeModifiedEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractParentNode$ChildNodes:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractNode:getFirstChild
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractParentNode:fireDOMNodeInsertedEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractParentNode$ChildNodes:append
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractParentNode:checkAndRemove
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.GenericDocumentType:getNodeType
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractParentNode:nodeAdded
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractParentNode:appendChild
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractChildNode:setParentNode
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.util.HashTable:put,org.apache.batik.dom.util.HashTable:rehash
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.util.HashTable:put,org.apache.batik.dom.util.HashTable$Entry:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.util.HashTable:put,java.lang.String:hashCode
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.util.HashTable:put,java.lang.String:equals
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,java.lang.Integer:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,org.apache.batik.dom.AbstractNode:createDOMException
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,org.apache.batik.dom.AbstractDocument:getNodeType
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,org.apache.batik.dom.AbstractNode:getOwnerDocument
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,org.apache.batik.dom.AbstractDocument:getCurrentDocument
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,org.apache.batik.dom.GenericDocument:isReadonly
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,org.apache.batik.dom.AbstractDocument:getNodeName
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,org.apache.batik.dom.AbstractChildNode:getParentNode
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,org.apache.batik.dom.AbstractDocument:checkChildType
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,org.apache.batik.dom.AbstractParentNode:removeChild
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:checkAndRemove,org.apache.batik.dom.AbstractNode:getParentNode
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:append,org.apache.batik.dom.AbstractChildNode:setNextSibling
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:append,org.apache.batik.dom.GenericDocumentType:getNodeType
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode$ChildNodes:append,org.apache.batik.dom.AbstractChildNode:setPreviousSibling
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeInsertedEvent,org.apache.batik.dom.events.DOMMutationEvent:initMutationEventNS
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeInsertedEvent,org.apache.batik.dom.AbstractDocument:getEventsEnabled
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeInsertedEvent,org.apache.batik.dom.AbstractDocument:createEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeInsertedEvent,org.apache.batik.dom.AbstractNode:fireDOMNodeInsertedIntoDocumentEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeInsertedEvent,org.apache.batik.dom.AbstractNode:dispatchEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMNodeInsertedEvent,org.apache.batik.dom.AbstractDocument:getCurrentDocument
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMSubtreeModifiedEvent,org.apache.batik.dom.events.DOMMutationEvent:initMutationEventNS
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMSubtreeModifiedEvent,org.apache.batik.dom.AbstractDocument:getEventsEnabled
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMSubtreeModifiedEvent,org.apache.batik.dom.AbstractDocument:createEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMSubtreeModifiedEvent,org.apache.batik.dom.AbstractNode:dispatchEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:fireDOMSubtreeModifiedEvent,org.apache.batik.dom.AbstractDocument:getCurrentDocument
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.util.HashTable$Entry:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocaleGroup:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:checkChildType,java.lang.Integer:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:checkChildType,org.apache.batik.dom.AbstractNode:createDOMException
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:checkChildType,org.apache.batik.dom.AbstractDocument:getDoctype
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:checkChildType,org.apache.batik.dom.AbstractDocument:getNodeName
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:checkChildType,org.apache.batik.dom.AbstractDocument:getNodeType
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:checkChildType,org.apache.batik.dom.GenericDocumentType:getNodeName
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:checkChildType,org.apache.batik.dom.GenericDocumentType:getNodeType
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:checkChildType,org.apache.batik.dom.AbstractDocument:getDocumentElement
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:createDOMException,org.apache.batik.dom.AbstractDocument:getCurrentDocument
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:createDOMException,org.apache.batik.dom.AbstractDocument:formatMessage
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:dispatchEvent,org.apache.batik.dom.AbstractNode:initializeEventSupport
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:dispatchEvent,org.apache.batik.dom.events.EventSupport:dispatchEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:getDocumentElement,org.apache.batik.dom.AbstractParentNode:getFirstChild
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:getDocumentElement,org.apache.batik.dom.AbstractChildNode:getNextSibling
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:getDocumentElement,org.apache.batik.dom.GenericDocumentType:getNodeType
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:getDoctype,org.apache.batik.dom.AbstractParentNode:getFirstChild
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:getDoctype,org.apache.batik.dom.AbstractChildNode:getNextSibling
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:getDoctype,org.apache.batik.dom.GenericDocumentType:getNodeType
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:initializeEventSupport,org.apache.batik.dom.AbstractDocument:getImplementation
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:initializeEventSupport,org.apache.batik.dom.AbstractDOMImplementation:createEventSupport
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:initializeEventSupport,org.apache.batik.dom.AbstractNode:getCurrentDocument
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:initializeEventSupport,org.apache.batik.dom.AbstractDocument:getCurrentDocument
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:initializeEventSupport,org.apache.batik.dom.AbstractDocument:setEventsEnabled
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:createEventSupport,org.apache.batik.dom.events.EventSupport:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:fireDOMNodeInsertedIntoDocumentEvent,org.apache.batik.dom.events.DOMMutationEvent:initMutationEventNS
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:fireDOMNodeInsertedIntoDocumentEvent,org.apache.batik.dom.AbstractDocument:getEventsEnabled
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:fireDOMNodeInsertedIntoDocumentEvent,org.apache.batik.dom.AbstractDocument:createEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:fireDOMNodeInsertedIntoDocumentEvent,org.apache.batik.dom.AbstractNode:getCurrentDocument
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractNode:fireDOMNodeInsertedIntoDocumentEvent,org.apache.batik.dom.AbstractNode:dispatchEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:formatMessage,org.apache.batik.i18n.LocalizableSupport:formatMessage
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:createEvent,org.apache.batik.dom.AbstractDOMImplementation:createDocumentEventSupport
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDocument:createEvent,org.apache.batik.dom.events.DocumentEventSupport:createEvent
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.EventSupport:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:formatMessage,org.apache.batik.i18n.LocalizableSupport:getString
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:formatMessage,java.text.MessageFormat:format
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:createDocumentEventSupport,org.apache.batik.dom.events.DocumentEventSupport:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,org.apache.batik.i18n.LocalizableSupport:setUsedLocale
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.lang.StringBuilder:toString
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.lang.StringBuilder:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,org.apache.batik.i18n.LocalizableSupport:getResourceBundle
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,org.apache.batik.i18n.LocalizableSupport:hasNextResourceBundle
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.util.ResourceBundle:getString
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.lang.StringBuilder:append
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.util.MissingResourceException:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$MutationEventFactory:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$KeyEventFactory:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$TextEventFactory:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$UIEventFactory:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$SimpleEventFactory:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$MouseEventFactory:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$KeyboardEventFactory:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$CustomEventFactory:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.events.DocumentEventSupport$MutationNameEventFactory:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.util.HashTable:put
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,org.apache.batik.dom.util.HashTable:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:<init>,java.lang.String:toLowerCase
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:setUsedLocale,org.apache.batik.i18n.LocalizableSupport:getCurrentLocale
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:setUsedLocale,java.util.ArrayList:clear
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:hasNextResourceBundle,java.util.ArrayList:size
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,org.apache.batik.i18n.LocalizableSupport:setUsedLocale
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.util.ArrayList:get
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.lang.StringBuilder:toString
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.util.ArrayList:add
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.util.ArrayList:size
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.lang.StringBuilder:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.lang.StringBuilder:append
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport$SimpleEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport$MutationEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport$MutationNameEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport$MouseEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport$KeyboardEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport$UIEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport$TextEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport$CustomEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport$KeyEventFactory:<init>,java.lang.Object:<init>
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getCurrentLocale,java.util.Locale:getDefault
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getCurrentLocale,org.apache.batik.i18n.LocaleGroup:getLocale
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle,java.lang.Class:getClassLoader
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle,java.util.ResourceBundle:getBundle
batik,ALL,SALSA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle,java.lang.Object:getClass
batik,ALL,SALSA,0-1-CFA,org.apache.batik.dom.events.DocumentEventSupport:createEvent,java.lang.StringBuilder:toString
